date,open,close,high,low,volume,turnover,increase,increase_rate,increase_amount,exchange_rate,code
2021-12-22,68.88,66.66,89.4,64.44,124343,896473520.0,80.05,113.79,35.48,71.05,301113
2021-12-23,57.0,53.0,59.71,53.0,103295,574375952.0,10.07,-20.49,-13.66,59.03,301113
2021-12-24,51.05,46.88,51.63,46.61,77275,375195776.0,9.47,-11.55,-6.12,44.16,301113
2021-12-27,45.98,47.91,50.45,45.55,62924,300186368.0,10.45,2.2,1.03,35.96,301113
2021-12-28,47.0,46.78,47.38,45.75,43225,200916601.0,3.4,-2.36,-1.13,24.7,301113
2021-12-29,46.3,47.94,48.18,45.72,43504,204758245.0,5.26,2.48,1.16,24.86,301113
2021-12-30,47.03,46.91,47.6,46.73,35784,168342484.0,1.81,-2.15,-1.03,20.45,301113
2021-12-31,46.26,46.3,47.19,46.26,24743,115473646.0,1.98,-1.3,-0.61,14.14,301113
2022-01-04,46.87,46.6,47.81,46.43,28684,135003771.0,2.98,0.65,0.3,16.39,301113
2022-01-05,46.4,43.35,46.4,43.18,39102,172257923.0,6.91,-6.97,-3.25,22.34,301113
2022-01-06,43.0,43.47,43.79,42.81,18030,78315951.0,2.26,0.28,0.12,10.3,301113
2022-01-07,43.35,42.76,44.4,42.67,21861,94978078.0,3.98,-1.63,-0.71,12.49,301113
2022-01-10,42.2,43.53,43.8,42.13,14957,64664337.0,3.91,1.8,0.77,8.55,301113
2022-01-11,43.65,43.26,44.4,43.15,16733,73399135.0,2.87,-0.62,-0.27,9.56,301113
2022-01-12,43.28,44.2,44.27,43.28,16532,72428474.0,2.29,2.17,0.94,9.45,301113
2022-01-13,44.01,43.39,44.38,43.39,14958,65537828.0,2.24,-1.83,-0.81,8.55,301113
2022-01-14,43.21,43.38,44.2,43.0,15571,67876696.0,2.77,-0.02,-0.01,8.9,301113
2022-01-17,43.22,43.26,43.65,42.85,12098,52224756.0,1.84,-0.28,-0.12,6.91,301113
2022-01-18,43.27,43.01,43.44,42.23,17751,75783439.0,2.8,-0.58,-0.25,10.14,301113
2022-01-19,42.97,43.04,43.48,42.5,13633,58559073.0,2.28,0.07,0.03,7.79,301113
2022-01-20,42.98,40.56,43.38,40.56,20540,85606877.0,6.55,-5.76,-2.48,11.74,301113
2022-01-21,40.5,39.41,40.99,38.76,17981,71263133.0,5.5,-2.84,-1.15,10.27,301113
2022-01-24,39.24,39.2,39.69,39.11,7121,27993499.0,1.47,-0.53,-0.21,4.07,301113
2022-01-25,39.15,36.88,39.49,36.88,15495,58592815.0,6.66,-5.92,-2.32,8.85,301113
2022-01-26,37.01,37.27,37.59,36.9,8784,32697853.0,1.87,1.06,0.39,5.02,301113
2022-01-27,37.22,36.0,37.48,35.9,10797,39363148.0,4.24,-3.41,-1.27,6.17,301113
2022-01-28,36.56,36.87,37.5,36.15,8579,31583773.0,3.75,2.42,0.87,4.9,301113
2022-02-07,37.8,37.4,38.0,37.11,7184,26912219.0,2.41,1.44,0.53,4.11,301113
2022-02-08,37.39,38.13,38.25,37.25,10668,40349429.0,2.67,1.95,0.73,6.1,301113
2022-02-09,38.23,38.33,38.49,37.93,7766,29673224.0,1.47,0.52,0.2,4.44,301113
2022-02-10,38.4,37.7,38.49,37.53,7421,28096532.0,2.5,-1.64,-0.63,4.24,301113
2022-02-11,37.78,37.06,37.97,36.69,8399,31336087.0,3.4,-1.7,-0.64,4.8,301113
2022-02-14,36.7,37.71,38.25,36.7,9483,35835756.0,4.18,1.75,0.65,5.42,301113
2022-02-15,37.73,37.8,38.0,37.47,5561,20978452.0,1.41,0.24,0.09,3.18,301113
2022-02-16,38.0,39.44,39.44,37.88,19982,77395531.0,4.13,4.34,1.64,11.42,301113
2022-02-17,39.6,41.35,42.89,38.8,39064,159164938.0,10.37,4.84,1.91,22.32,301113
2022-02-18,40.28,39.98,40.45,39.28,21578,85798121.0,2.83,-3.31,-1.37,12.33,301113
2022-02-21,39.98,39.87,40.24,39.39,12239,48695834.0,2.13,-0.28,-0.11,6.99,301113
2022-02-22,39.88,38.68,39.98,38.68,11158,43589192.0,3.26,-2.98,-1.19,6.38,301113
2022-02-23,38.81,38.92,39.3,38.47,9329,36286583.0,2.15,0.62,0.24,5.33,301113
2022-02-24,38.68,37.08,39.6,36.8,16853,64229895.0,7.19,-4.73,-1.84,9.63,301113
2022-02-25,37.6,38.07,38.79,37.54,12711,48561137.0,3.37,2.67,0.99,7.26,301113
2022-02-28,38.46,38.23,38.58,37.21,7902,29888769.0,3.6,0.42,0.16,4.52,301113
2022-03-01,38.01,38.44,38.75,38.01,5621,21591527.0,1.94,0.55,0.21,3.21,301113
