date,open,close,high,low,volume,turnover,increase,increase_rate,increase_amount,exchange_rate,code
2016-11-01,16.69,20.03,20.03,16.69,40,80400.0,24.01,44.0,6.12,0.03,300557
2016-11-02,22.03,22.03,22.03,22.03,20,44060.0,0.0,9.99,2.0,0.01,300557
2016-11-03,24.23,24.23,24.23,24.23,12,29076.0,0.0,9.99,2.2,0.01,300557
2016-11-04,26.65,26.65,26.65,26.65,8,21320.0,0.0,9.99,2.42,0.01,300557
2016-11-07,29.32,29.32,29.32,29.32,28,82096.0,0.0,10.02,2.67,0.02,300557
2016-11-08,32.25,32.25,32.25,32.25,7,23736.0,0.0,9.99,2.93,0.01,300557
2016-11-09,35.48,35.48,35.48,35.48,50,177400.0,0.0,10.02,3.23,0.04,300557
2016-11-10,39.03,39.03,39.03,39.03,12,46836.0,0.0,10.01,3.55,0.01,300557
2016-11-11,42.93,42.93,42.93,42.93,39,167427.0,0.0,9.99,3.9,0.03,300557
2016-11-14,47.22,47.22,47.22,47.22,28,132216.0,0.0,9.99,4.29,0.02,300557
2016-11-15,51.94,51.94,51.94,51.94,46,238924.0,0.0,10.0,4.72,0.03,300557
2016-11-16,57.13,57.13,57.13,57.13,50,285650.0,0.0,9.99,5.19,0.04,300557
2016-11-17,62.84,62.84,62.84,62.84,212,1332208.0,0.0,9.99,5.71,0.15,300557
2016-11-18,69.12,69.12,69.12,69.12,192,1327104.0,0.0,9.99,6.28,0.14,300557
2016-11-21,76.03,76.03,76.03,76.03,237,1801911.0,0.0,10.0,6.91,0.17,300557
2016-11-22,83.63,83.63,83.63,83.63,555,4643890.0,0.0,10.0,7.6,0.4,300557
2016-11-23,91.99,91.99,91.99,91.99,567,5213993.0,0.0,10.0,8.36,0.4,300557
2016-11-24,101.19,101.19,101.19,101.19,981,9926739.0,0.0,10.0,9.2,0.7,300557
2016-11-25,111.31,111.31,111.31,108.8,37413,416209888.0,2.48,10.0,10.12,26.72,300557
2016-11-28,113.0,106.47,113.09,106.42,74601,817132240.0,5.99,-4.35,-4.84,53.29,300557
2016-11-29,104.9,99.55,105.18,99.38,51464,523476608.0,5.45,-6.5,-6.92,36.76,300557
2016-11-30,99.01,100.14,101.8,98.7,24140,242571376.0,3.11,0.59,0.59,17.24,300557
2016-12-01,99.5,100.21,102.43,97.77,25091,250761109.0,4.65,0.07,0.07,17.92,300557
2016-12-02,99.81,94.72,100.99,94.7,23272,226966136.0,6.28,-5.48,-5.49,16.62,300557
2016-12-05,93.43,96.0,97.8,92.73,18905,181120050.0,5.35,1.35,1.28,13.5,300557
2016-12-06,96.0,99.78,102.47,95.5,26175,259933646.0,7.26,3.94,3.78,18.7,300557
2016-12-07,99.09,99.8,100.9,96.68,18802,185254273.0,4.23,0.02,0.02,13.43,300557
2016-12-08,99.8,99.7,104.78,99.31,30765,314181232.0,5.48,-0.1,-0.1,21.97,300557
2016-12-09,98.0,94.75,98.04,94.3,21791,209090971.0,3.75,-4.96,-4.95,15.57,300557
2016-12-12,94.7,85.28,95.4,85.28,20110,180724541.0,10.68,-9.99,-9.47,14.36,300557
2016-12-13,84.02,85.45,87.5,83.07,12319,104918815.0,5.19,0.2,0.17,8.8,300557
2016-12-14,86.45,84.05,86.95,83.81,9778,83298027.0,3.67,-1.64,-1.4,6.98,300557
2016-12-15,83.4,85.61,87.45,83.3,11461,98642081.0,4.94,1.86,1.56,8.19,300557
2016-12-16,85.62,86.02,86.75,85.0,7647,65633755.0,2.04,0.48,0.41,5.46,300557
