date,open,close,high,low,volume,turnover,increase,increase_rate,increase_amount,exchange_rate,code
2019-12-30,31.46,37.76,37.76,31.46,579,2173780.0,24.03,44.01,11.54,0.4,300811
2019-12-31,41.54,41.54,41.54,41.54,117,486018.0,0.0,10.01,3.78,0.08,300811
2020-01-02,45.69,45.69,45.69,45.69,154,705544.0,0.0,9.99,4.15,0.11,300811
2020-01-03,50.26,50.26,50.26,50.26,343,1725275.0,0.0,10.0,4.57,0.24,300811
2020-01-06,55.29,55.29,55.29,55.29,780,4314112.0,0.0,10.01,5.03,0.54,300811
2020-01-07,60.82,60.82,60.82,60.82,450,2736900.0,0.0,10.0,5.53,0.31,300811
2020-01-08,66.9,66.9,66.9,66.9,461,3082952.0,0.0,10.0,6.08,0.32,300811
2020-01-09,73.59,73.59,73.59,73.59,1104,8127647.0,0.0,10.0,6.69,0.77,300811
2020-01-10,80.95,80.95,80.95,80.95,1377,11143738.0,0.0,10.0,7.36,0.96,300811
2020-01-13,89.05,89.05,89.05,89.05,2725,24262741.0,0.0,10.01,8.1,1.89,300811
2020-01-14,97.96,97.96,97.96,97.96,1673,16384299.0,0.0,10.01,8.91,1.16,300811
2020-01-15,107.76,107.76,107.76,107.76,42847,461719920.0,0.0,10.0,9.8,29.75,300811
2020-01-16,106.0,102.5,107.87,100.0,85490,886405328.0,7.3,-4.88,-5.26,59.37,300811
2020-01-17,97.71,92.27,99.46,92.25,69374,656911856.0,7.03,-9.98,-10.23,48.18,300811
2020-01-20,90.16,90.61,92.09,88.31,39619,356809664.0,4.1,-1.8,-1.66,27.51,300811
2020-01-21,89.01,86.01,92.3,86.01,40884,364214480.0,6.94,-5.08,-4.6,28.39,300811
2020-01-22,84.03,85.82,86.99,83.15,27313,232617946.0,4.46,-0.22,-0.19,18.97,300811
2020-01-23,85.02,80.7,87.01,80.06,28589,238657199.0,8.1,-5.97,-5.12,19.85,300811
2020-02-03,72.63,72.63,72.63,72.63,2725,19791675.0,0.0,-10.0,-8.07,1.89,300811
2020-02-04,65.37,71.96,73.58,65.37,32683,226545711.0,11.3,-0.92,-0.67,22.7,300811
