date,open,close,high,low,volume,turnover,increase,increase_rate,increase_amount,exchange_rate,code
2021-05-19,11.01,11.75,13.0,11.0,2536991,2942810944.0,36.76,115.99,6.31,69.66,688660
2021-05-20,11.25,11.15,12.16,10.8,1697618,1932997152.0,11.57,-5.11,-0.6,46.61,688660
2021-05-21,10.79,10.08,10.79,10.05,1258384,1308352896.0,6.64,-9.6,-1.07,34.55,688660
2021-05-24,10.08,10.06,10.38,9.94,723528,735052400.0,4.37,-0.2,-0.02,19.87,688660
2021-05-25,10.01,9.76,10.17,9.63,730407,716080928.0,5.37,-2.98,-0.3,20.05,688660
2021-05-26,9.78,9.78,9.9,9.57,618465,602570352.0,3.38,0.2,0.02,16.98,688660
2021-05-27,9.77,10.11,10.25,9.63,762264,759091584.0,6.34,3.37,0.33,20.93,688660
2021-05-28,10.04,9.7,10.1,9.69,545850,539153152.0,4.06,-4.06,-0.41,14.99,688660
2021-05-31,9.3,9.08,9.3,8.91,702025,637810976.0,4.02,-6.39,-0.62,19.27,688660
2021-06-01,9.08,9.17,9.27,9.03,353528,324119712.0,2.64,0.99,0.09,9.71,688660
2021-06-02,9.12,9.22,9.28,9.06,356870,327546944.0,2.4,0.55,0.05,9.8,688660
2021-06-03,9.17,9.19,9.35,9.13,343059,316693248.0,2.39,-0.33,-0.03,9.42,688660
2021-06-04,9.16,9.04,9.18,9.02,272575,247848761.0,1.74,-1.63,-0.15,7.48,688660
2021-06-07,9.02,8.96,9.09,8.94,213026,191347528.0,1.66,-0.88,-0.08,5.85,688660
2021-06-08,8.96,9.09,9.12,8.95,195473,176694900.0,1.9,1.45,0.13,5.37,688660
2021-06-09,9.05,9.17,9.23,9.01,231190,211568099.0,2.42,0.88,0.08,6.35,688660
2021-06-10,9.2,9.1,9.22,9.09,208724,190902204.0,1.42,-0.76,-0.07,5.73,688660
2021-06-11,9.11,8.99,9.2,8.98,254548,231100119.0,2.42,-1.21,-0.11,6.99,688660
2021-06-15,8.98,8.61,9.04,8.6,335252,292697264.0,4.89,-4.23,-0.38,9.2,688660
2021-06-16,8.63,8.65,8.76,8.57,161574,139972828.0,2.21,0.46,0.04,4.44,688660
2021-06-17,8.64,8.7,8.83,8.63,166362,145347596.0,2.31,0.58,0.05,4.57,688660
2021-06-18,8.77,8.7,8.79,8.61,173457,150671042.0,2.07,0.0,0.0,4.76,688660
2021-06-21,8.7,9.12,9.17,8.68,360916,323066560.0,5.63,4.83,0.42,9.91,688660
2021-06-22,9.14,9.22,9.32,8.98,373131,343117408.0,3.73,1.1,0.1,10.24,688660
2021-06-23,9.14,9.29,9.64,9.14,447820,421539136.0,5.42,0.76,0.07,12.3,688660
2021-06-24,9.29,9.04,9.29,9.03,302438,276138320.0,2.8,-2.69,-0.25,8.3,688660
2021-06-25,9.01,8.96,9.1,8.88,211456,189528771.0,2.43,-0.88,-0.08,5.81,688660
2021-06-28,8.97,8.98,9.06,8.96,152090,136895279.0,1.12,0.22,0.02,4.18,688660
2021-06-29,9.0,8.78,9.03,8.77,180162,159515652.0,2.9,-2.23,-0.2,4.95,688660
2021-06-30,8.78,8.8,8.89,8.77,126261,111227256.0,1.37,0.23,0.02,3.47,688660
2021-07-01,8.79,8.65,8.84,8.64,178588,155515520.0,2.27,-1.7,-0.15,4.9,688660
2021-07-02,8.64,8.65,8.76,8.56,164860,143007964.0,2.31,0.0,0.0,4.53,688660
2021-07-05,8.89,9.05,9.1,8.78,352513,315745424.0,3.7,4.62,0.4,9.68,688660
2021-07-06,8.93,8.92,9.07,8.87,194219,173747516.0,2.21,-1.44,-0.13,5.33,688660
2021-07-07,8.88,9.0,9.03,8.88,153773,138028952.0,1.68,0.9,0.08,4.22,688660
