date,open,close,high,low,volume,turnover,increase,increase_rate,increase_amount,exchange_rate,code
2017-11-21,68.26,81.91,81.91,68.26,246,2001336.0,24.0,44.0,25.03,0.1,603661
2017-11-22,90.1,90.1,90.1,90.1,219,1971748.0,0.0,10.0,8.19,0.09,603661
2017-11-23,99.11,99.11,99.11,99.11,300,2968642.0,0.0,10.0,9.01,0.12,603661
2017-11-24,105.02,89.2,105.02,89.2,86580,802985040.0,15.96,-10.0,-9.91,34.63,603661
2017-11-27,86.05,91.89,97.0,85.63,81169,750624896.0,12.75,3.02,2.69,32.47,603661
2017-11-28,89.8,90.26,93.5,89.01,43851,396889056.0,4.89,-1.77,-1.63,17.54,603661
2017-11-29,90.0,86.91,90.0,84.7,50004,432957888.0,5.87,-3.71,-3.35,20.0,603661
2017-11-30,87.0,86.1,87.9,84.72,39599,341685376.0,3.66,-0.93,-0.81,15.84,603661
2017-12-01,85.2,84.96,86.88,84.5,29144,248974904.0,2.76,-1.32,-1.14,11.66,603661
2017-12-04,84.0,76.94,84.0,76.61,51123,405833824.0,8.7,-9.44,-8.02,20.45,603661
2017-12-05,75.99,73.07,77.97,71.29,39933,298286224.0,8.68,-5.03,-3.87,15.97,603661
2017-12-06,72.88,74.37,74.39,72.22,25755,189431034.0,2.97,1.78,1.3,10.3,603661
2017-12-07,73.71,72.04,73.9,72.0,22423,163428820.0,2.55,-3.13,-2.33,8.97,603661
2017-12-08,71.93,73.08,74.4,71.92,26184,192099681.0,3.44,1.44,1.04,10.47,603661
2017-12-11,72.97,73.14,73.79,72.61,17765,129755162.0,1.61,0.08,0.06,7.11,603661
2017-12-12,73.14,70.8,73.74,70.78,23518,169593279.0,4.05,-3.2,-2.34,9.41,603661
2017-12-13,70.91,71.09,71.41,70.5,13613,96609335.0,1.29,0.41,0.29,5.45,603661
2017-12-14,71.05,72.44,73.5,70.65,23783,172164435.0,4.01,1.9,1.35,9.51,603661
2017-12-15,71.8,71.02,72.18,70.75,17537,124759873.0,1.97,-1.96,-1.42,7.01,603661
2017-12-18,71.05,69.8,71.39,69.4,14452,101486831.0,2.8,-1.72,-1.22,5.78,603661
2017-12-19,69.87,70.1,70.29,69.7,10670,74674274.0,0.85,0.43,0.3,4.27,603661
2017-12-20,70.26,68.48,70.26,68.31,15823,109172288.0,2.78,-2.31,-1.62,6.33,603661
