date,open,close,high,low,volume,turnover,increase,increase_rate,increase_amount,exchange_rate,code
2017-09-07,24.82,29.78,29.78,24.82,103,303678.0,23.98,44.0,9.1,0.04,002897
2017-09-08,32.76,32.76,32.76,32.76,68,222899.0,0.0,10.01,2.98,0.03,002897
2017-09-11,36.04,36.04,36.04,36.04,25,91793.0,0.0,10.01,3.28,0.01,002897
2017-09-12,39.64,39.64,39.64,39.64,102,403495.0,0.0,9.99,3.6,0.04,002897
2017-09-13,43.6,43.6,43.6,43.6,193,840128.0,0.0,9.99,3.96,0.07,002897
2017-09-14,47.96,47.96,47.96,47.96,326,1562584.0,0.0,10.0,4.36,0.12,002897
2017-09-15,52.76,52.76,52.76,52.76,760,4010604.0,0.0,10.01,4.8,0.29,002897
2017-09-18,58.04,52.0,58.04,52.0,120463,653379824.0,11.45,-1.44,-0.76,45.17,002897
2017-09-19,49.1,52.76,54.22,49.02,80000,419502400.0,10.0,1.46,0.76,30.0,002897
2017-09-20,51.0,57.06,57.85,50.51,104528,574273712.0,13.91,8.15,4.3,39.19,002897
2017-09-21,57.06,57.19,61.16,55.1,114234,666036224.0,10.62,0.23,0.13,42.83,002897
2017-09-22,55.2,60.09,61.98,55.2,114289,684140784.0,11.86,5.07,2.9,42.85,002897
2017-09-25,59.0,58.01,63.58,57.6,115300,699542336.0,9.95,-3.46,-2.08,43.23,002897
2017-09-26,56.0,52.21,56.0,52.21,85103,453650896.0,6.53,-10.0,-5.8,31.91,002897
2017-09-27,50.49,51.31,51.86,49.33,56760,287401136.0,4.85,-1.72,-0.9,21.28,002897
2017-09-28,51.3,49.2,52.8,49.2,55353,281426480.0,7.02,-4.11,-2.11,20.75,002897
2017-09-29,49.12,48.7,50.19,48.0,45686,223468961.0,4.45,-1.02,-0.5,17.13,002897
2017-10-09,49.6,48.76,49.7,47.85,34748,169940416.0,3.8,0.12,0.06,13.03,002897
2017-10-10,48.72,50.84,51.37,48.41,50098,250905453.0,6.07,4.27,2.08,18.78,002897
