date,open,close,high,low,volume,turnover,increase,increase_rate,increase_amount,exchange_rate,code
2020-08-24,55.0,66.0,70.0,50.01,150060,884703760.0,98.96,226.73,45.8,66.15,300865
2020-08-25,72.0,84.0,90.0,62.78,164984,1221534336.0,41.24,27.27,18.0,72.73,300865
2020-08-26,85.2,90.8,113.0,85.2,168657,1651217952.0,33.1,8.1,6.8,74.35,300865
2020-08-27,86.52,70.36,88.33,69.69,134326,1039211828.0,20.53,-22.51,-20.44,59.22,300865
2020-08-28,72.0,59.88,74.66,59.68,111455,728110520.0,21.29,-14.89,-10.48,49.13,300865
2020-08-31,61.95,61.36,65.85,60.04,90584,563169160.0,9.7,2.47,1.48,39.93,300865
2020-09-01,57.0,54.83,58.24,53.42,87522,490012439.0,7.86,-10.64,-6.53,38.58,300865
2020-09-02,52.94,52.58,53.88,51.54,66978,353675802.0,4.27,-4.1,-2.25,29.53,300865
2020-09-03,52.58,49.66,52.7,48.68,60077,302460704.0,7.65,-5.55,-2.92,26.48,300865
2020-09-04,48.5,49.82,51.38,48.08,42987,214617752.0,6.65,0.32,0.16,18.95,300865
2020-09-07,49.05,48.77,50.57,47.47,47298,230141473.0,6.22,-2.11,-1.05,20.85,300865
2020-09-08,48.7,48.03,49.61,48.0,30488,148051043.0,3.3,-1.52,-0.74,13.44,300865
2020-09-09,46.91,43.0,47.29,43.0,42551,193131397.0,8.93,-10.47,-5.03,18.76,300865
2020-09-10,43.56,39.02,43.78,38.81,46667,190950821.0,11.56,-9.26,-3.98,20.57,300865
2020-09-11,38.99,41.95,43.86,38.13,57185,235248001.0,14.68,7.51,2.93,25.21,300865
2020-09-14,41.2,47.34,50.3,41.1,80792,362512720.0,21.93,12.85,5.39,35.62,300865
2020-09-15,46.0,47.46,50.91,45.01,86343,412222290.0,12.46,0.25,0.12,38.06,300865
2020-09-16,46.25,54.91,56.84,45.0,119702,607896722.0,24.95,15.7,7.45,52.77,300865
2020-09-17,52.35,51.9,59.68,51.0,127219,703012382.0,15.81,-5.48,-3.01,56.08,300865
2020-09-18,50.31,51.05,54.3,49.01,68257,349717290.0,10.19,-1.64,-0.85,30.09,300865
2020-09-21,50.02,50.23,51.2,49.01,51119,255668318.0,4.29,-1.61,-0.82,22.54,300865
2020-09-22,49.06,46.82,49.68,46.82,48115,231647833.0,5.69,-6.79,-3.41,21.21,300865
2020-09-23,46.95,48.43,49.13,46.95,38658,187084067.0,4.66,3.44,1.61,17.04,300865
2020-09-24,48.05,52.37,56.29,47.88,91060,474774051.0,17.37,8.14,3.94,40.14,300865
2020-09-25,51.02,55.14,59.99,51.01,108269,610547702.0,17.15,5.29,2.77,47.73,300865
2020-09-28,54.11,57.43,61.99,54.11,95119,546888684.0,14.29,4.15,2.29,41.93,300865
2020-09-29,57.91,52.27,58.88,50.94,87660,473713467.0,13.83,-8.98,-5.16,38.64,300865
2020-09-30,50.51,48.0,51.3,48.0,63894,315328464.0,6.31,-8.17,-4.27,28.17,300865
2020-10-09,48.99,55.6,56.88,48.22,82883,433056752.0,18.04,15.83,7.6,36.54,300865
2020-10-12,55.7,57.23,58.18,54.48,86229,484382454.0,6.65,2.93,1.63,38.01,300865
2020-10-13,56.41,55.5,57.8,54.5,59213,330534460.0,5.77,-3.02,-1.73,26.1,300865
2020-10-14,56.01,61.14,62.97,54.8,110140,651772194.0,14.72,10.16,5.64,48.55,300865
