date,open,close,high,low,volume,turnover,increase,increase_rate,increase_amount,exchange_rate,code
2021-11-26,4.73,5.67,5.67,4.73,90773,51318466.0,23.86,43.91,1.73,2.35,600935
2021-11-29,6.24,6.24,6.24,6.24,25207,15729124.0,0.0,10.05,0.57,0.65,600935
2021-11-30,6.86,6.86,6.86,6.86,27561,18906620.0,0.0,9.94,0.62,0.71,600935
2021-12-01,7.55,7.55,7.55,7.55,62614,47273774.0,0.0,10.06,0.69,1.62,600935
2021-12-02,8.31,8.31,8.31,8.03,1452811,1204044384.0,3.71,10.07,0.76,37.64,600935
2021-12-03,8.33,9.14,9.14,7.78,2744024,2410342384.0,16.37,9.99,0.83,71.09,600935
2021-12-06,8.23,8.23,8.23,8.23,233028,191782044.0,0.0,-9.96,-0.91,6.04,600935
2021-12-07,7.5,7.63,8.13,7.41,2002159,1529470784.0,8.75,-7.29,-0.6,51.87,600935
2021-12-08,7.4,8.08,8.39,7.4,2105244,1703541968.0,12.98,5.9,0.45,54.54,600935
2021-12-09,7.63,8.19,8.62,7.58,1856373,1481087360.0,12.87,1.36,0.11,48.09,600935
2021-12-10,8.1,7.93,8.5,7.91,1555658,1275150464.0,7.2,-3.17,-0.26,40.3,600935
2021-12-13,7.81,8.32,8.49,7.68,1508524,1233233360.0,10.21,4.92,0.39,39.08,600935
2021-12-14,8.28,9.15,9.15,8.05,1328795,1136123920.0,13.22,9.98,0.83,34.43,600935
2021-12-15,9.71,9.19,10.07,9.18,2003862,1949886912.0,9.73,0.44,0.04,51.91,600935
2021-12-16,8.98,8.99,9.5,8.6,1831982,1645743872.0,9.79,-2.18,-0.2,47.46,600935
2021-12-17,8.76,8.58,9.02,8.56,1256573,1094739984.0,5.12,-4.56,-0.41,32.55,600935
2021-12-20,8.4,8.65,8.96,8.33,1060979,920880640.0,7.34,0.82,0.07,27.49,600935
2021-12-21,8.53,8.36,8.58,8.12,984797,819973056.0,5.32,-3.35,-0.29,25.51,600935
2021-12-22,8.46,8.69,9.0,8.36,1006166,873669824.0,7.66,3.95,0.33,26.07,600935
2021-12-23,8.46,8.21,8.5,8.2,908491,755212144.0,3.45,-5.52,-0.48,23.54,600935
2021-12-24,8.1,7.72,8.29,7.7,746518,590484016.0,7.19,-5.97,-0.49,19.34,600935
