date,open,close,high,low,volume,turnover,increase,increase_rate,increase_amount,exchange_rate,code
2020-08-17,113.1,121.11,135.5,110.02,73986,896204166.0,38.71,84.0,55.29,73.21,688229
2020-08-18,115.5,128.8,139.0,114.5,43751,558779664.0,20.23,6.35,7.69,43.29,688229
2020-08-19,127.0,113.5,127.8,112.07,34258,404136527.0,12.21,-11.88,-15.3,33.9,688229
2020-08-20,111.08,128.68,132.9,107.03,38274,469890664.0,22.79,13.37,15.18,37.87,688229
2020-08-21,127.33,146.6,161.1,127.0,38076,551382616.0,26.5,13.93,17.92,37.68,688229
2020-08-24,144.44,161.0,167.21,144.44,24096,383262584.0,15.53,9.82,14.4,23.84,688229
2020-08-25,161.0,162.0,163.9,150.18,17410,272719776.0,8.52,0.62,1.0,17.23,688229
2020-08-26,158.0,153.0,169.0,153.0,15128,242571217.0,9.88,-5.56,-9.0,14.97,688229
2020-08-27,153.0,163.0,178.0,151.0,20480,342047531.0,17.65,6.54,10.0,20.27,688229
2020-08-28,163.99,153.77,171.65,145.5,18256,288181344.0,16.04,-5.66,-9.23,18.06,688229
2020-08-31,147.29,169.0,171.5,147.29,12659,207851791.0,15.74,9.9,15.23,12.53,688229
2020-09-01,169.0,169.94,177.2,165.24,6674,113559999.0,7.08,0.56,0.94,6.6,688229
2020-09-02,171.34,181.67,183.6,167.0,9079,160978359.0,9.77,6.9,11.73,8.98,688229
2020-09-03,181.8,176.41,184.99,171.5,6726,118786988.0,7.43,-2.9,-5.26,6.66,688229
2020-09-04,173.88,167.9,174.99,165.81,6577,110991487.0,5.2,-4.82,-8.51,6.51,688229
2020-09-07,169.34,141.15,170.9,140.0,18563,279385920.0,18.4,-15.93,-26.75,18.37,688229
2020-09-08,141.8,141.8,148.5,138.3,10264,147241307.0,7.23,0.46,0.65,10.16,688229
2020-09-09,141.43,136.38,142.0,133.0,5918,81847421.0,6.35,-3.82,-5.42,5.86,688229
