date,open,close,high,low,volume,turnover,increase,increase_rate,increase_amount,exchange_rate,code
2022-12-27,10.97,10.05,12.28,9.88,1328389,1378362423.0,48.0,101.0,5.05,63.5,301301
2022-12-28,9.36,9.47,9.97,9.12,811508,774100749.0,8.46,-5.77,-0.58,38.79,301301
2022-12-29,9.16,9.96,10.22,9.11,899378,884255120.0,11.72,5.17,0.49,42.99,301301
2022-12-30,9.7,8.95,9.76,8.94,800415,742659556.0,8.23,-10.14,-1.01,38.26,301301
2023-01-03,8.95,9.1,9.27,8.9,541232,492793888.0,4.13,1.68,0.15,25.87,301301
2023-01-04,8.99,8.78,9.0,8.74,519701,457989323.0,2.86,-3.52,-0.32,24.84,301301
2023-01-05,8.79,8.54,8.79,8.44,411680,352628503.0,3.99,-2.73,-0.24,19.68,301301
2023-01-06,8.55,8.74,8.85,8.45,453680,392992252.0,4.68,2.34,0.2,21.69,301301
2023-01-09,8.69,8.76,8.84,8.63,310983,271996200.0,2.4,0.23,0.02,14.86,301301
2023-01-10,8.79,9.14,9.33,8.57,614907,554441043.0,8.68,4.34,0.38,29.39,301301
2023-01-11,9.07,8.89,9.23,8.88,367877,332707462.0,3.83,-2.74,-0.25,17.58,301301
2023-01-12,8.88,9.18,9.25,8.87,419257,381910230.0,4.27,3.26,0.29,20.04,301301
2023-01-13,9.28,9.08,9.28,9.01,308553,281153099.0,2.94,-1.09,-0.1,14.75,301301
2023-01-16,9.08,9.08,9.23,9.05,291139,265680786.0,1.98,0.0,0.0,13.92,301301
2023-01-17,9.04,8.79,9.08,8.76,326986,289500763.0,3.52,-3.19,-0.29,15.63,301301
2023-01-18,8.82,8.75,8.83,8.71,149717,131442842.0,1.37,-0.46,-0.04,7.16,301301
2023-01-19,8.72,8.73,8.81,8.68,153870,134686213.0,1.49,-0.23,-0.02,7.35,301301
2023-01-20,8.75,8.84,8.84,8.71,179029,157168420.0,1.49,1.26,0.11,8.56,301301
2023-01-30,9.12,9.16,9.37,9.04,431499,395613096.0,3.73,3.62,0.32,20.63,301301
2023-01-31,9.15,9.12,9.15,9.05,218039,198277443.0,1.09,-0.44,-0.04,10.42,301301
2023-02-01,9.17,9.21,9.22,9.09,229281,209498454.0,1.43,0.99,0.09,10.96,301301
2023-02-02,9.21,9.3,9.52,9.18,392665,367657377.0,3.69,0.98,0.09,18.77,301301
2023-02-03,9.29,9.19,9.43,9.1,280385,259049953.0,3.55,-1.18,-0.11,13.4,301301
2023-02-06,9.11,9.05,9.18,9.03,192577,175000452.0,1.63,-1.52,-0.14,9.21,301301
2023-02-07,9.09,9.13,9.15,9.06,152102,138459391.0,0.99,0.88,0.08,7.27,301301
2023-02-08,9.11,9.03,9.15,9.02,148467,134583016.0,1.42,-1.1,-0.1,7.1,301301
2023-02-09,8.99,9.08,9.08,8.89,165109,148635402.0,2.1,0.55,0.05,7.89,301301
2023-02-10,9.05,9.06,9.13,9.01,136933,124149607.0,1.32,-0.22,-0.02,6.55,301301
2023-02-13,9.06,9.27,9.33,9.02,304729,281286474.0,3.42,2.32,0.21,14.57,301301
2023-02-14,9.24,9.3,9.38,9.18,215851,199778324.0,2.16,0.32,0.03,10.32,301301
2023-02-15,9.26,9.33,9.41,9.22,218563,203671092.0,2.04,0.32,0.03,10.45,301301
2023-02-16,9.34,9.04,9.41,8.94,302646,278341338.0,5.04,-3.11,-0.29,14.47,301301
2023-02-17,9.02,10.36,10.39,9.02,927424,913687341.0,15.15,14.6,1.32,44.33,301301
2023-02-20,10.5,10.3,10.65,9.97,614493,627570914.0,6.56,-0.58,-0.06,29.37,301301
2023-02-21,10.26,10.4,10.56,10.06,500847,516203180.0,4.85,0.97,0.1,23.94,301301
2023-02-22,10.35,10.25,10.93,10.17,649901,684119892.0,7.31,-1.44,-0.15,31.06,301301
2023-02-23,10.07,9.78,10.24,9.74,535773,532532810.0,4.88,-4.59,-0.47,25.61,301301
2023-02-24,9.81,9.66,9.87,9.61,223226,216876440.0,2.66,-1.23,-0.12,10.67,301301
2023-02-27,9.58,9.66,9.85,9.56,215538,208851388.0,3.0,0.0,0.0,10.3,301301
2023-02-28,9.68,9.95,9.96,9.52,325890,319430268.0,4.55,3.0,0.29,15.58,301301
2023-03-01,9.85,9.8,9.87,9.7,242792,237047414.0,1.71,-1.51,-0.15,11.61,301301
2023-03-02,9.77,9.65,9.81,9.6,190046,183884551.0,2.14,-1.53,-0.15,9.08,301301
